1467, 941, 0, 209, 297.015, 46, 12.4216, 19, 98, 111, 7.99522, 80, 127, 120, 0, 112, 127
603, 397, 0, 110, 231.358, 63, 35.8401, 18, 137, 103, 21.6006, 54, 126, 135, 1.21048, 121, 143
