446.81, -1134.9, 0, 136.779, 148.081, 89, 35.4116, 29, 147, 84, 15.6919, 51, 125, 134, 2.8785, 125, 146
451.982, -53.6053, 0, 100.678, 284.642, 74, 13.6508, 25, 137, 203, 7.87801, 141, 231, 130, 1.92188, 122, 142
