1794, -198, 0, 339, 447.953, 61, 15.8884, 10, 160, 98, 8.69754, 75, 237, 116, 6.53423, 55, 134
624, 534, 0, 191, 224.125, 94, 29.4328, 20, 213, 145, 8.84763, 128, 175, 77, 15.3392, 32, 111
1122, 639, 0, 105, 237.849, 50, 7.68519, 33, 96, 104, 0, 96, 111, 135, 0.348458, 123, 141
1178, -708, 0, 353, 426.34, 36, 9.01023, 7, 85, 190, 13.7184, 126, 209, 120, 2.11304, 112, 132
