729, 419, 0, 52, 104.978, 76, 35.3184, 39, 149, 103, 8.92386, 76, 123, 104, 13.0508, 67, 124
919, 230, 0, 49, 324.052, 67, 10.2527, 31, 147, 195, 10.9145, 144, 216, 120, 2.41714, 111, 133
460, -292, 0, 61, 114.519, 124, 45.9987, 62, 222, 200, 10.1122, 152, 226, 120, 5.12369, 100, 132
561, -37, 0, 74, 196.044, 122, 24.0116, 59, 246, 154, 6.03935, 56, 180, 57, 7.4259, 22, 137
691, 126, 0, 46, 116.312, 117, 42.3824, 48, 167, 73, 18.0547, 48, 110, 131, 2.76281, 121, 140
