819, -417, 0, 292, 325.007, 54, 10.766, 17, 107, 200, 10.8712, 144, 223, 119, 2.00928, 103, 136
456, -102, 0, 159, 176.415, 50, 19.7579, 18, 141, 98, 14.832, 64, 127, 116, 6.95706, 80, 127
