726, 513, 0, 72, 145.711, 56, 22.4644, 18, 86, 107, 11.0456, 85, 127, 166, 12.8649, 144, 191
739, -314, 0, 267, 305.487, 49, 22.6499, 25, 137, 199, 9.25466, 160, 223, 119, 2.97385, 99, 133
1207, 58, 0, 112, 155.907, 133, 24.0717, 85, 196, 153, 5.20746, 144, 167, 55, 10.0672, 32, 79
