1228, 666, 0, 457, 503.369, 96, 23.41, 18, 184, 143, 7.99587, 128, 175, 75, 11.0415, 38, 124
1388, -868, 0, 98, 221.147, 49, 20.1778, 18, 89, 114, 7.74224, 96, 127, 154, 10.1822, 128, 175
1876, -339, 0, 297, 520.625, 43, 8.86722, 31, 79, 198, 7.46278, 176, 219, 119, 0.987797, 100, 127
