981, 494, 0, 93, 307.601, 114, 13.8048, 65, 169, 160, 8.78293, 130, 182, 73, 11.7615, 52, 130
1079, -524, 0, 102, 420.429, 55, 4.28373, 30, 76, 193, 11.8611, 140, 215, 121, 2.4338, 111, 132
473, 323, 0, 50.5, 106.716, 86, 18.9432, 36, 124, 99, 7.34123, 82, 121, 99, 8.0397, 80, 127
448, -242, 0, 49.5, 104.447, 145, 30.6683, 69, 198, 220, 7.64529, 187, 234, 125, 1.77283, 115, 133
682, -381, 0, 68.5, 145.544, 82, 35.2105, 33, 154, 102, 9.69444, 71, 125, 97, 14.8838, 59, 121
743, 37, 0, 109.5, 155.668, 181, 55.4484, 66, 241, 144, 8.45378, 128, 180, 46, 15.6982, 23, 103
