1292, 722, 0, 199, 194.863, 47, 11.8593, 22, 104, 116, 6.5264, 96, 137, 156, 7.49773, 128, 175
1163, -411, 0, 180, 225.452, 43, 16.8654, 13, 139, 103, 8.68941, 67, 127, 116, 6.57215, 96, 133
