1193, -507, 0, 431, 431.836, 103, 26.9769, 33, 222, 145, 7.76982, 128, 170, 65, 10.6971, 48, 95
1761, 491, 0, 387, 477.142, 65, 16.6245, 50, 140, 102, 6.3699, 82, 125, 117, 6.20671, 104, 127
