620, 132, 0, 119, 234.373, 64, 22.1034, 22, 142, 201, 15.9645, 139, 250, 118, 4.90414, 96, 129
1194, 367, 0, 123, 277.797, 123, 17.8581, 76, 196, 157, 7.67847, 144, 170, 60, 10.8114, 33, 95
708, -521, 0, 165, 229.678, 42, 9.63896, 19, 94, 117, 5.69912, 96, 126, 154, 7.98821, 128, 191
1329, -359, 0, 204, 197.825, 66, 15.2393, 52, 107, 202, 11.743, 176, 230, 118, 5.05115, 103, 126
