555, 124, 0, 57.5, 161.904, 74, 36.559, 22, 140, 205, 22.3182, 150, 249, 116, 7.629, 93, 130
788, -93, 0, 81.5, 87.8494, 91, 44.614, 32, 168, 80, 19.0245, 41, 114, 131, 2.72392, 122, 144
924, 211, 0, 44.5, 175.348, 60, 13.5017, 24, 129, 196, 12.481, 148, 245, 119, 2.60006, 105, 129
