992, -414, 0, 73, 218.659, 77, 16.6613, 53, 154, 194, 11.8525, 151, 230, 103, 9.01708, 60, 127
613, -402, 0, 59, 119.552, 74, 32.943, 35, 128, 103, 10.8649, 77, 126, 101, 14.243, 71, 125
970, 65, 0, 112, 162.615, 176, 52.9695, 66, 242, 144, 8.64657, 127, 167, 50, 16.0021, 23, 113
633, 318, 0, 68, 178.998, 85, 28.9432, 30, 117, 99, 13.8071, 76, 129, 183, 18.653, 134, 209
