683, -480, 0, 137, 176.239, 70, 28.6512, 18, 121, 201, 24.0477, 160, 244, 118, 5.40363, 99, 132
1190, -185, 0, 320, 440.106, 42, 8.72742, 24, 131, 196, 9.43986, 160, 223, 120, 0.0134641, 112, 136
1815, 487, 0, 379, 476.567, 102, 17.3861, 28, 168, 148, 6.3608, 128, 167, 68, 13.0694, 41, 121
