818, -247, 0, 160, 157.474, 70, 29.8326, 12, 106, 106, 12.0918, 80, 127, 169, 16.2884, 134, 199
1079, -853, 0, 191, 303.071, 46, 12.6671, 16, 130, 179, 15.5405, 134, 245, 120, 2.67485, 63, 143
1190, 219, 0, 307, 460.293, 45, 12.5642, 29, 115, 196, 10.7077, 160, 223, 119, 2.6462, 102, 130
