471, -72, 0, 73, 117.407, 113, 45.5897, 35, 176, 73, 19.6715, 43, 116, 133, 2.96319, 121, 145
766, 378, 0, 46, 74.2281, 122, 42.5279, 28, 203, 196, 19.1751, 121, 229, 125, 2.33467, 97, 133
752, 101, 0, 37, 180.877, 42, 12.0638, 27, 113, 116, 3.86058, 84, 127, 157, 6.09489, 140, 197
738, -151, 0, 44.5, 102.199, 75, 31.0664, 42, 149, 102, 11.3541, 68, 122, 100, 16.0216, 55, 126
576, 240, 0, 36.5, 87.7129, 82, 26.8911, 28, 135, 100, 9.61054, 76, 123, 99, 11.3615, 71, 124
527, -328, 0, 67.5, 123.507, 112, 49.0141, 40, 207, 192, 15.256, 136, 222, 122, 5.13781, 102, 132
