373, -210, 0, 174, 221.056, 57, 28.6416, 3, 132, 199, 21.2229, 125, 249, 118, 5.36325, 96, 133
433, 129, 0, 132, 232.284, 132, 40.5558, 45, 238, 159, 10.8035, 129, 180, 59, 16.7338, 21, 111
1105, -126, 0, 287, 398.627, 56, 10.8915, 35, 110, 207, 10.7181, 176, 234, 118, 3.97395, 98, 127
