465, 151, 0, 47.5, 116.622, 126, 40.6008, 35, 199, 206, 17.0331, 149, 233, 119, 4.32449, 100, 132
699, 460, 0, 46.5, 59.53, 81, 21.6964, 29, 126, 101, 7.78718, 80, 126, 99, 9.05577, 72, 122
992, 379, 0, 68, 329.771, 72, 22.6915, 40, 185, 183, 21.1525, 129, 211, 108, 24.2468, 39, 133
