861, 579, 0, 121, 217.637, 49, 15.6331, 12, 203, 184, 17.4384, 96, 239, 120, 1.92472, 96, 141
1146, -465, 0, 285, 332.547, 109, 18.0559, 74, 185, 144, 7.95232, 132, 159, 59, 6.75694, 48, 79
860, 107, 0, 65, 138.543, 146, 48.4541, 72, 228, 150, 6.34313, 136, 171, 52, 15.5045, 22, 79
