1448, 108, 0, 249, 416.607, 63, 19.7222, 35, 150, 200, 8.35667, 176, 221, 120, 0.476883, 112, 132
670, 579, 0, 172, 229.41, 61, 20.5328, 37, 133, 101, 8.97823, 64, 119, 135, 1.49798, 123, 143
1288, 681, 0, 198, 191.684, 50, 14.5994, 35, 87, 116, 6.27003, 100, 127, 157, 7.72991, 144, 175
