1110, 22, 0, 219, 323.036, 64, 15.5729, 26, 142, 205, 10.1403, 160, 227, 120, 0, 112, 127
590, -497, 0, 114, 195.344, 71, 21.7844, 47, 151, 100, 11.1997, 54, 125, 135, 1.9532, 124, 143
673, 57, 0, 53, 145.022, 75, 30.2557, 29, 116, 106, 14.0027, 81, 127, 173, 19.3024, 144, 205
