1500, 489, 0, 288, 389.484, 83, 31.4489, 17, 173, 187, 18.2389, 144, 223, 120, 3.46273, 103, 136
457, -97, 0, 160, 176.632, 49, 20.3348, 18, 149, 98, 14.8655, 64, 127, 115, 7.12689, 80, 127
1084, -406, 0, 169, 139.894, 90, 21.1184, 69, 143, 202, 9.38045, 176, 222, 97, 10.884, 64, 111
