1084, -384, 0, 56, 206.278, 74, 12.2999, 24, 160, 100, 8.16832, 49, 126, 135, 2.32055, 118, 143
640, 92, 0, 50, 151.94, 63, 27.3387, 22, 117, 114, 7.4835, 81, 127, 164, 13.2275, 144, 206
709, -561, 0, 180, 173.582, 50, 18.2709, 22, 137, 104, 6.94412, 67, 127, 118, 4.7925, 96, 127
