701, -11, 0, 30.5, 55.8697, 95, 19.5861, 44, 133, 95, 7.05465, 77, 124, 90, 9.10935, 68, 115
877, 251, 0, 42.5, 83.2969, 87, 39.5835, 42, 160, 99, 12.8418, 71, 119, 94, 18.3911, 59, 119
