1137, -579, 0, 318, 355.394, 111, 13.051, 28, 204, 149, 5.58661, 128, 175, 61, 11.0683, 48, 111
721, 265, 0, 279, 325.62, 62, 20, 35, 150, 202, 10.0405, 160, 228, 119, 2.12133, 103, 133
1084, -44, 0, 248, 344.088, 69, 18.375, 52, 155, 97, 9.45707, 80, 123, 117, 5.50792, 97, 125
