750, -112, 0, 45.5, 263.353, 75, 8.42909, 58, 126, 194, 10.1084, 147, 215, 127, 1.36735, 119, 137
478, 279, 0, 48.5, 170.799, 99, 39.3132, 32, 158, 78, 18.8078, 45, 116, 134, 3.9909, 124, 148
603, -61, 0, 38, 76.7384, 90, 22.4341, 35, 135, 96, 8.84251, 73, 118, 91, 10.9676, 64, 120
724, 138, 0, 75.5, 110.402, 64, 27.9558, 32, 120, 107, 11.5929, 78, 127, 168, 16.1128, 141, 206
