546, 27, 0, 62, 153.553, 176, 55.9045, 54, 248, 145, 11.0124, 128, 175, 50, 15.343, 16, 79
942, -335, 0, 150, 130.992, 79, 19.4675, 33, 138, 206, 15.4113, 176, 249, 117, 5.93532, 98, 127
1079, -742, 0, 293, 345.873, 52, 9.61961, 19, 87, 197, 9.4988, 144, 217, 120, 2.14087, 105, 136
