475, 326, 0, 51, 106.663, 86, 18.9631, 35, 124, 99, 7.36224, 82, 121, 99, 8.0556, 80, 127
730, 38, 0, 108, 162.208, 182, 55.3361, 63, 242, 144, 8.56074, 128, 182, 45, 15.5544, 23, 106
937, -349, 0, 109.5, 115.749, 52, 20.0897, 30, 99, 111, 8.72408, 83, 126, 164, 11.917, 142, 198
604, -293, 0, 58, 116.522, 130, 39.3976, 32, 196, 206, 17.2259, 140, 231, 121, 4.21173, 104, 130
