1467, -129, 0, 281, 345.911, 110, 14.9729, 31, 156, 148, 7.98187, 128, 175, 62, 10.63, 40, 111
1092, 341, 0, 250, 312.971, 53, 14.2226, 16, 133, 196, 10.0794, 128, 217, 120, 0.00162365, 96, 130
