1193, -508, 0, 431, 431.954, 102, 28.2255, 33, 222, 146, 7.65739, 128, 170, 66, 10.4709, 48, 95
1449, 636, 0, 294, 432.353, 58, 17.5921, 16, 145, 196, 9.26295, 80, 214, 120, 2.25033, 98, 137
733, 299, 0, 177, 195.133, 42, 24.5204, 21, 120, 106, 11.2956, 80, 120, 117, 5.50189, 96, 126
