1296, -337, 0, 252, 339.38, 120, 14.8496, 12, 204, 151, 4.10405, 128, 175, 60, 10.9206, 36, 127
709, 261, 0, 267, 327.126, 62, 20.1155, 35, 150, 201, 10.3773, 160, 228, 120, 0.734446, 103, 133
748, -424, 0, 156, 169.608, 50, 17.359, 19, 112, 101, 7.88556, 67, 127, 117, 5.75301, 91, 129
